id,precio_log_iqr,area_m2_log_iqr_std,nro_ambientes_log_iqr_std,nro_banios_log_iqr_std,estado_codL_std,oferta_codL_std,tipo_codT_std,ciudad_codT_std,zona_codT_std,latitud_std,longitud_std
DEP00452,5.831882477283517,-1.4114128673590762,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9209938862560695,1.0185612662788714
OFI00101,11.091346218718432,-1.8319067539037144,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.5694845184983812,0.8986208764902223,1.0415706167213592,-0.9099708225500066,1.0289957973348545
TER00160,11.736077016252437,1.1089844995410052,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.3379386438526675,-1.0085098328819908,1.0623101773036965
DEP00453,5.860786223465865,-0.83913539939238,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.277778441016013,-0.9577110084976179,1.0265710855244083
DEP00454,11.225256725762893,-1.7466364592944894,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9020617369492362,1.0209250825610716
DEP00455,5.993961427306569,-0.33987460998420127,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,2.062824629641123,-0.9007276022374568,1.029921985402955
DEP00456,10.819798284210286,-1.6491271101311695,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,0.8279458464641297,-0.8775058807855721,1.0311526511122793
CAS00381,7.937731775260109,0.2914405022000606,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,0.3180718094131331,-0.8540014783241304,1.0317961687215658
CAS00382,6.55250788703459,-0.1301654552588256,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.9626781176655747,0.987566676771134
TER00161,13.652992804936396,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.10079290650209513,-0.7828974825864993,1.0391920952093932
DEP00457,5.860786223465865,-1.5971796956607667,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.9158787060831078,1.0177655098489717
GAL00014,13.698977865303197,1.8542041944133905,1.5461544100075408,1.5256654868898412,-0.016114366641495355,0.8280415687087431,0.42552614465897515,0.8986208764902223,2.159351568150943,-0.8673473124420704,1.031336160609556
DEP00458,11.695255355062795,-0.6533685710906898,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9242828573672838,1.0198828638242892
CAS00383,13.304686600863562,0.5543581281079544,0.6447646777869178,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.8871260091108661,1.0093574009322124
DEP00459,6.55250788703459,-1.1265047544205238,-0.7603965937397531,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.904356089693483,1.0192928355303523
CAS00384,13.567050480716235,1.04908778894992,0.9243606418837164,1.3457690160898932,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.8701307482028583,1.0102395631792143
CAS00385,12.388398368982115,0.06858171000011043,0.9243606418837164,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.6557949869822386,-0.9660837507807314,1.0139122218624057
DEP00460,9.568084743872936,-1.4691529610441654,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9245595557099708,1.0210666235186157
DEP00461,6.754604099487962,-1.0486590744995272,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9164605204361123,1.0207588542272161
DEP00462,8.160803920954665,-1.5308781879790723,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9058472694105695,1.018938160223952
DEP00463,6.398594934535208,-0.6613924897660397,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9223684039692135,1.0217525211239114
DEP00464,5.484796933490655,-1.2117750490297488,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.277778441016013,-0.9655991547643467,1.0279206620963195
DEP00465,11.835016210489899,-1.3398017836463496,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9182179288288702,1.019614594334997
CAS00386,12.388398368982115,-0.021334327885980456,0.6447646777869178,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.20777111771988863,-1.0359448474763384,1.0260921504238911
CAS00387,11.264476926102367,-0.32869120267390545,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.7600840781484212,1.0335337485579006
DEP00466,5.968707559985366,-1.3571743865013823,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,1.0415706167213592,-0.9133958993324862,1.0267467773525205
TER00162,13.955864498986694,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.10079290650209513,-0.556903737278107,1.0352273025731398
DEP00467,10.915106645867503,-1.3571743865013823,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9263274337697497,1.0211419200163776
DEP00468,5.707110264748875,-1.2896207289507444,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.914335178030912,1.0209769260513346
DEP00469,5.860786223465865,-1.2735002759646552,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9210821305923871,1.0187118592743953
CAS00388,5.860786223465865,-0.2239329683395451,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,2.062824629641123,-0.898901393175704,1.0258473339420948
TER00163,15.241025872622032,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.932389370974731,1.0021309944284165
DEP00470,5.916202062607435,-1.0002872437477257,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.17546184984957416,-0.9486846598590678,1.0092648232710295
DEP00471,5.638354669333745,-1.2735002759646552,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9095191312013978,1.0198075673265272
DEP00472,11.050905878263567,-1.6442779874995548,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.918567914840703,1.0207493907329623
DEP00473,7.313886831633462,-0.1301654552588256,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.9118897629482227,1.0171627264106022
TER00164,11.461642696843066,0.33217565351874456,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.08807385780411361,-0.8777347177933114,1.0415320470278238
EDI00021,6.803505257608338,0.16959047754180887,0.6447646777869178,0.9063764562184295,-0.016114366641495355,-1.222499172317344,3.757222820917717,0.8986208764902223,-0.09895189274585402,-1.009622608919614,1.024566470567597
DEP00474,6.077642243349034,-0.7283142130256537,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.36128058602925733,-0.9270722757949361,1.0307366688213624
CAS00389,12.124585979183244,-0.15270218683671985,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8282894717880408,1.0476347664529944
DEP00475,12.386312871189734,-0.6694890240767783,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,1.0415706167213592,-0.9171455357926113,1.0227774586972729
DEP00476,5.916202062607435,-1.552437326013709,-0.7603965937397531,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9168164891148148,1.0203395802861261
DEP00477,6.259581464064923,-0.40401457775162297,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.17546184984957416,-0.9587175921983196,1.0094689055819028
DEP00478,5.638354669333745,-1.8025709803479306,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9197719265480869,1.0200947638043298
OFI00102,6.478509642208569,-1.2268117212227105,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,0.8986208764902223,0.2381095318881303,-0.9545820737251483,1.0272491654605398
TER00165,12.154784614286667,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.06091979668362544,-0.7758394313478371,1.0773797632629
DEP00479,11.362114203075018,-0.9107464831051065,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,1.0415706167213592,-0.9197554742141962,1.0243109562227313
TER00166,10.420911360330345,0.6486200655921497,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,5.681340729849371,-0.8989328021767665,1.0991137064584504
CAS00390,11.694421681264394,-0.5842187294675534,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.828261054120416,1.0409074564070446
OFI00103,8.853808274977197,1.1331659968600303,2.1100721728292675,1.1418192185635814,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,0.8986208764902223,0.5338888858089736,-0.9277064384830499,1.0350261004561683
GAL00015,12.732492051818289,0.5968245847105166,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.42552614465897515,0.8986208764902223,0.20558587480792967,-0.947999644502574,1.0309580322956597
TER00167,13.017005083966255,1.0875612229112124,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,2.062824629641123,-0.9059085917459757,1.0274544821402287
CAS00391,6.754604099487962,-0.14361925668700826,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,-0.14853780504595088,-0.9961182341296484,1.0046783202078962
CAS00392,12.188422799337028,-0.053433230285930514,1.3655303412595376,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.25109528665288033,-0.9391363235362008,1.0188830250835161
DEP00480,11.834291315386718,-0.819685482614415,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,2.062824629641123,-0.8981595424839551,1.0262164102180111
DEP00481,10.915106645867503,-1.3571743865013823,-0.7603965937397531,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9216385186111988,1.019831020334029
DEP00482,11.951186847493476,-0.26437650667998086,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,0.2381095318881303,-0.9460597647703111,1.0292360877976594
CAS00393,11.849404844423074,-0.5916433441557826,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,2.159351568150943,-0.8654762333788022,1.0323141921679195
TER00168,11.951186847493476,1.242269386490157,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.8717834599254081,1.0101860738638648
CAS00394,6.621405651764134,-0.32869120267390545,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,-0.17546184984957416,-0.9695267755638204,1.010561321983859
CAS00395,12.644330802262578,-0.27477965802862697,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-1.0385223952738374,-0.9247330530491737,1.0200918836104278
DEP00483,11.695255355062795,-0.8590175717339261,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9194473668704414,1.0205642354105964
DEP00484,12.013706813470414,-0.6454159770803684,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,1.0415706167213592,-0.9141497153579747,1.0281905774107012
OFI00104,10.770251849259882,-1.2896207289507444,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.5694845184983812,0.8986208764902223,0.2381095318881303,-0.9559251824372297,1.0276367572686897
DEP00485,11.626263078808801,-0.83913539939238,-0.13860282561592888,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9276510988145082,1.021603162497203
CAS00396,12.429220196836383,-0.16650185788505986,0.9243606418837164,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.17546184984957416,-0.9556769017621729,1.0106728266335523
DEP00486,5.860786223465865,-1.2735002759646552,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.904652231703493,1.018625864913564
TER00169,14.220976332738882,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.9121903919583889,1.008968163298973
DEP00487,12.154784614286667,-0.1301654552588256,0.30256687375989233,0.6279067730828085,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-0.36128058602925733,-0.9295176908776255,1.0248742398589963
TER00170,13.47302165746721,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.04524308879141491,-0.8553176650353005,1.0464559442339332
EDI00022,14.508658238524095,2.045764853662033,2.752506585076924,2.7271581802008065,-0.016114366641495355,0.8280415687087431,3.757222820917717,0.8986208764902223,0.5338888858089736,-0.9539598763707794,1.0336464875764066
DEP00488,12.449022745701502,-0.04529989304072402,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.9078110798103064,1.017712431989893
